config,arm,metric,mean,std,n_params
"rule=93, w=24",trm_decoupled_stepDS,exact_match,0.16720000000000002,0.06740227493687928,16634
"rule=93, w=24",trm_decoupled_stepDS,coherence_excess,0.05307615743324601,0.010700399204769728,16634
"rule=93, w=24",trm_decoupled_stepDS,mean_wrong_per_row,2.2897000000000003,0.8037040707457773,16634
"rule=93, w=24",ff_matched,accuracy,0.9436791666666666,0.004032088210779402,16592
"rule=93, w=24",ff_matched,train_accuracy,0.9521177083333334,0.00472352170130839,16592
"rule=93, w=24",ff_matched,exact_match,0.3276,0.027532606931499316,16592
"rule=93, w=24",ff_matched,coherence_excess,0.0777120553973297,0.012417113408234402,16592
"rule=93, w=24",ff_matched,mean_wrong_per_row,1.3517000000000001,0.09677011705870545,16592
"rule=93, w=24",untied_matched,accuracy,0.8556583333333332,0.006116027063138076,17033
"rule=93, w=24",untied_matched,train_accuracy,0.8616125,0.003718676405019246,17033
"rule=93, w=24",untied_matched,exact_match,0.1018,0.0120904002323239,17033
"rule=93, w=24",untied_matched,coherence_excess,0.07775507677266928,0.00972517863708331,17033
"rule=93, w=24",untied_matched,mean_wrong_per_row,3.4641999999999995,0.14678464951531317,17033
"rule=93, w=32",baseline,accuracy,0.5618843749999999,0.0003813268365195487,0
"rule=93, w=32",trm_nods,accuracy,0.9010281250000001,0.009840486121157548,19200
"rule=93, w=32",trm_nods,train_accuracy,0.9147914062500002,0.008574172816094376,19200
"rule=93, w=32",trm_nods,exact_match,0.0986,0.02911357071882458,19200
"rule=93, w=32",trm_nods,coherence_excess,0.06087048336000282,0.016572254029121034,19200
"rule=93, w=32",trm_nods,mean_wrong_per_row,3.1671,0.3148955558770417,19200
"rule=93, w=32",trm_decoupled_nods,accuracy,0.83535,0.037404046219775604,19042
"rule=93, w=32",trm_decoupled_nods,train_accuracy,0.8413695312500001,0.0400344700194803,19042
"rule=93, w=32",trm_decoupled_nods,exact_match,0.0228,0.009496198069637014,19042
"rule=93, w=32",trm_decoupled_nods,coherence_excess,0.018019648138928368,0.007430557196256319,19042
"rule=93, w=32",trm_decoupled_nods,mean_wrong_per_row,5.2688,1.1969294790328202,19042
"rule=93, w=32",trm_stepDS,accuracy,0.902146875,0.007335671531831052,19200
"rule=93, w=32",trm_stepDS,train_accuracy,0.9142851562499998,0.00609019132422525,19200
"rule=93, w=32",trm_stepDS,exact_match,0.09059999999999999,0.01907994875371641,19200
"rule=93, w=32",trm_stepDS,coherence_excess,0.052396566637946076,0.012360995128149088,19200
"rule=93, w=32",trm_stepDS,mean_wrong_per_row,3.1313000000000004,0.23474148901859396,19200
"rule=93, w=32",trm_decoupled_stepDS,accuracy,0.8464218750000001,0.042913185664854206,19042
"rule=93, w=32",trm_decoupled_stepDS,train_accuracy,0.85572421875,0.045040459279861285,19042
"rule=93, w=32",trm_decoupled_stepDS,exact_match,0.0273,0.016014229783400624,19042
"rule=93, w=32",trm_decoupled_stepDS,coherence_excess,0.01801560745724471,0.010387274282914454,19042
"rule=93, w=32",trm_decoupled_stepDS,mean_wrong_per_row,4.9145,1.373221941275335,19042
"rule=93, w=32",ff_matched,accuracy,0.9165750000000001,0.003718507811908199,19159
"rule=93, w=32",ff_matched,train_accuracy,0.9261625,0.004484590950084897,19159
"rule=93, w=32",ff_matched,exact_match,0.1091,0.010482260146446367,19159
"rule=93, w=32",ff_matched,coherence_excess,0.047052536756713816,0.009151765707733149,19159
"rule=93, w=32",ff_matched,mean_wrong_per_row,2.6696,0.11899224998106203,19159
"rule=93, w=32",untied_matched,accuracy,0.8326062499999999,0.006029715190436275,19792
"rule=93, w=32",untied_matched,train_accuracy,0.8373624999999999,0.004910052765914287,19792
"rule=93, w=32",untied_matched,exact_match,0.03610000000000001,0.00826572575290411,19792
"rule=93, w=32",untied_matched,coherence_excess,0.03319304495534958,0.008189862570126454,19792
"rule=93, w=32",untied_matched,mean_wrong_per_row,5.3566,0.19295088609396027,19792
"rule=141, w=24",baseline,accuracy,0.5621124999999999,0.000947920482287808,0
"rule=141, w=24",trm_nods,accuracy,0.9454499999999999,0.012107858253278399,16624
"rule=141, w=24",trm_nods,train_accuracy,0.9570093749999999,0.011974681577846553,16624
"rule=141, w=24",trm_nods,exact_match,0.44289999999999996,0.08698205434328264,16624
"rule=141, w=24",trm_nods,coherence_excess,0.1724317972647984,0.014505173564333845,16624
