config,arm,metric,mean,std,n_params
"rule=140, w=32",trm_nods,train_accuracy,0.9921765624999999,0.011880330606377932,19200
"rule=140, w=32",trm_nods,exact_match,0.8087,0.22099223214101138,19200
"rule=140, w=32",trm_nods,coherence_excess,0.016900543759728805,0.010954854218992425,19200
"rule=140, w=32",trm_nods,mean_wrong_per_row,0.2876,0.39721704114725215,19200
"rule=140, w=32",trm_decoupled_nods,accuracy,0.959653125,0.03877760119709178,19042
"rule=140, w=32",trm_decoupled_nods,train_accuracy,0.9634101562499999,0.03810589091809395,19042
"rule=140, w=32",trm_decoupled_nods,exact_match,0.4156000000000001,0.2704375877885485,19042
"rule=140, w=32",trm_decoupled_nods,coherence_excess,0.012843318072976121,0.009976488704180168,19042
"rule=140, w=32",trm_decoupled_nods,mean_wrong_per_row,1.2911000000000001,1.240883238306937,19042
"rule=140, w=32",trm_stepDS,accuracy,0.9915249999999999,0.013388418113553725,19200
"rule=140, w=32",trm_stepDS,train_accuracy,0.9917664062499998,0.013377307069368188,19200
"rule=140, w=32",trm_stepDS,exact_match,0.8255000000000001,0.21506136075289975,19200
"rule=140, w=32",trm_stepDS,coherence_excess,0.015516733165149427,0.026118352370790736,19200
"rule=140, w=32",trm_stepDS,mean_wrong_per_row,0.2712,0.4284293796337191,19200
"rule=140, w=32",trm_decoupled_stepDS,accuracy,0.9610343750000002,0.07407936319098087,19042
"rule=140, w=32",trm_decoupled_stepDS,train_accuracy,0.9631679687499999,0.07536168425247103,19042
"rule=140, w=32",trm_decoupled_stepDS,exact_match,0.5984999999999999,0.21410913624182928,19042
"rule=140, w=32",trm_decoupled_stepDS,coherence_excess,0.05151373707610909,0.028398732319179967,19042
"rule=140, w=32",trm_decoupled_stepDS,mean_wrong_per_row,1.2469000000000001,2.3705396221113872,19042
"rule=140, w=32",ff_matched,accuracy,0.98973125,0.01089383346847603,19159
"rule=140, w=32",ff_matched,train_accuracy,0.9893289062500001,0.011381734052235073,19159
"rule=140, w=32",ff_matched,exact_match,0.7864000000000001,0.18595232363879366,19159
"rule=140, w=32",ff_matched,coherence_excess,0.032239998116662505,0.03784931328176894,19159
"rule=140, w=32",ff_matched,mean_wrong_per_row,0.3286,0.34860267099123354,19159
"rule=140, w=32",untied_matched,accuracy,0.815378125,0.010826163993904592,19792
"rule=140, w=32",untied_matched,train_accuracy,0.8187312500000001,0.010058040252435733,19792
"rule=140, w=32",untied_matched,exact_match,0.0007,0.0006749485577105528,19792
"rule=140, w=32",untied_matched,coherence_excess,-0.000873826738517943,0.0005856696368280899,19792
"rule=140, w=32",untied_matched,mean_wrong_per_row,5.9079,0.3464372478049478,19792
"rule=232, w=24",baseline,accuracy,0.5038458333333333,0.003692305667462459,0
"rule=232, w=24",trm_nods,accuracy,0.9510208333333333,0.009328087356718296,16624
"rule=232, w=24",trm_nods,train_accuracy,0.9579406250000002,0.01005307343761362,16624
"rule=232, w=24",trm_nods,exact_match,0.3848,0.07065849009299749,16624
"rule=232, w=24",trm_nods,coherence_excess,0.07810466324116118,0.011303566185615994,16624
"rule=232, w=24",trm_nods,mean_wrong_per_row,1.1755,0.2238740965612393,16624
"rule=232, w=24",trm_decoupled_nods,accuracy,0.9545708333333331,0.039943324286951784,16634
"rule=232, w=24",trm_decoupled_nods,train_accuracy,0.9583614583333334,0.03936031167405929,16634
"rule=232, w=24",trm_decoupled_nods,exact_match,0.49559999999999993,0.18661201580939116,16634
"rule=232, w=24",trm_decoupled_nods,coherence_excess,0.08091544167472502,0.019678411574598573,16634
"rule=232, w=24",trm_decoupled_nods,mean_wrong_per_row,1.0903,0.9586397828868429,16634
"rule=232, w=24",trm_stepDS,accuracy,0.9558333333333333,0.01252003024786311,16624
"rule=232, w=24",trm_stepDS,train_accuracy,0.9615239583333333,0.013042059596864417,16624
"rule=232, w=24",trm_stepDS,exact_match,0.43739999999999996,0.09244602028571412,16624
"rule=232, w=24",trm_stepDS,coherence_excess,0.0854570847480391,0.019612443174691477,16624
"rule=232, w=24",trm_stepDS,mean_wrong_per_row,1.06,0.30048072594871483,16624
"rule=232, w=24",trm_decoupled_stepDS,accuracy,0.93965,0.12803895138194335,16634
"rule=232, w=24",trm_decoupled_stepDS,train_accuracy,0.9425364583333333,0.13152574779998805,16634
"rule=232, w=24",trm_decoupled_stepDS,exact_match,0.6261,0.2224297392186775,16634
"rule=232, w=24",trm_decoupled_stepDS,coherence_excess,0.06835944132919823,0.030147417747585822,16634
"rule=232, w=24",trm_decoupled_stepDS,mean_wrong_per_row,1.4484,3.0729348331666406,16634
"rule=232, w=24",ff_matched,accuracy,0.9894000000000001,0.0016285218246413816,16592
"rule=232, w=24",ff_matched,train_accuracy,0.9923479166666667,0.0010587852636714838,16592
"rule=232, w=24",ff_matched,exact_match,0.8328999999999999,0.014161371559437462,16592
"rule=232, w=24",ff_matched,coherence_excess,0.05805585723149137,0.019102828027196685,16592
"rule=232, w=24",ff_matched,mean_wrong_per_row,0.25440000000000007,0.03908452379139343,16592
"rule=232, w=24",untied_matched,accuracy,0.8910916666666667,0.010866398968527242,17033
"rule=232, w=24",untied_matched,train_accuracy,0.8940270833333335,0.008419074531813005,17033
"rule=232, w=24",untied_matched,exact_match,0.1395,0.030948882586182874,17033
"rule=232, w=24",untied_matched,coherence_excess,0.07442535695205295,0.015308621018806676,17033
"rule=232, w=24",untied_matched,mean_wrong_per_row,2.6138,0.26079357524465374,17033
"rule=232, w=32",baseline,accuracy,0.503425,0.0026577487601769836,0
"rule=232, w=32",trm_nods,accuracy,0.939753125,0.026170752774447484,19200
"rule=232, w=32",trm_nods,train_accuracy,0.94559921875,0.02580370130644432,19200
"rule=232, w=32",trm_nods,exact_match,0.2353,0.09645499814248439,19200
"rule=232, w=32",trm_nods,coherence_excess,0.06518279505864268,0.020138140578292947,19200
"rule=232, w=32",trm_nods,mean_wrong_per_row,1.9279,0.8374640887823189,19200
"rule=232, w=32",trm_decoupled_nods,accuracy,0.9539156249999999,0.011652856875062631,19042
"rule=232, w=32",trm_decoupled_nods,train_accuracy,0.9600671875,0.012194883580701981,19042
"rule=232, w=32",trm_decoupled_nods,exact_match,0.31290000000000007,0.08559134172203271,19042
"rule=232, w=32",trm_decoupled_nods,coherence_excess,0.07820067013539675,0.01210799820281306,19042
"rule=232, w=32",trm_decoupled_nods,mean_wrong_per_row,1.4747000000000001,0.3728914200020042,19042
"rule=232, w=32",trm_stepDS,accuracy,0.953215625,0.01294409428360735,19200
"rule=232, w=32",trm_stepDS,train_accuracy,0.9578632812499999,0.013336555218843102,19200
"rule=232, w=32",trm_stepDS,exact_match,0.31629999999999997,0.09251192115373863,19200
"rule=232, w=32",trm_stepDS,coherence_excess,0.08312265108358115,0.010749231149144061,19200
"rule=232, w=32",trm_stepDS,mean_wrong_per_row,1.4971,0.41421101707543545,19200
"rule=232, w=32",trm_decoupled_stepDS,accuracy,0.9737843749999999,0.005221700554802792,19042
"rule=232, w=32",trm_decoupled_stepDS,train_accuracy,0.9790742187500001,0.006316226006455649,19042
"rule=232, w=32",trm_decoupled_stepDS,exact_match,0.5385000000000001,0.06648684080327474,19042
"rule=232, w=32",trm_decoupled_stepDS,coherence_excess,0.10592426947951197,0.008236418701259376,19042
"rule=232, w=32",trm_decoupled_stepDS,mean_wrong_per_row,0.8389,0.16709441775368933,19042
"rule=232, w=32",ff_matched,accuracy,0.9875125,0.00158943451684345,19159
"rule=232, w=32",ff_matched,train_accuracy,0.99014375,0.0014092040731532444,19159
"rule=232, w=32",ff_matched,exact_match,0.7511999999999999,0.026574005678064023,19159
"rule=232, w=32",ff_matched,coherence_excess,0.08153371757462975,0.013497156792858974,19159
"rule=232, w=32",ff_matched,mean_wrong_per_row,0.3996,0.05086190453899002,19159
"rule=232, w=32",untied_matched,accuracy,0.86164375,0.010916330704117851,19792
"rule=232, w=32",untied_matched,train_accuracy,0.86428046875,0.00993866583531985,19792
"rule=232, w=32",untied_matched,exact_match,0.0345,0.009947082207584515,19792
"rule=232, w=32",untied_matched,coherence_excess,0.025333556517608387,0.006695307754715862,19792
"rule=232, w=32",untied_matched,mean_wrong_per_row,4.4274000000000004,0.3493225825317721,19792
